,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,18.0,Sharks,52.0,Dragons,16.0,Briton Nikora,2.0,1.0,334.0,1145.95,27.0,10.0,2nd Row,80.0,8.0,53.0,7.0,73.0,16.0,2.0,1.0,2.79,8.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
11,18.0,Sharks,52.0,Dragons,16.0,Teig Wilton,0.0,1.0,334.0,1145.95,27.0,10.0,2nd Row,80.0,0.0,48.0,17.0,154.0,60.0,0.0,2.0,3.76,20.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
12,18.0,Sharks,52.0,Dragons,16.0,Dale Finucane captain,0.0,1.0,334.0,1145.95,27.0,10.0,2nd Row,80.0,0.0,48.0,17.0,154.0,60.0,0.0,2.0,3.76,20.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
13,18.0,Sharks,52.0,Dragons,16.0,Tyrell Sloan,1.0,0.0,216.0,1097.82,20.0,8.0,Fullback,80.0,4.0,61.0,12.0,178.0,25.0,1.0,4.0,3.73,20.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
14,18.0,Sharks,52.0,Dragons,16.0,Mathew Feagai,0.0,0.0,216.0,1097.82,20.0,8.0,Winger,80.0,0.0,35.0,11.0,119.0,40.0,1.0,3.0,3.76,12.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
15,18.0,Sharks,52.0,Dragons,16.0,Tautau Moga,1.0,0.0,216.0,1097.82,20.0,8.0,Centre,80.0,4.0,18.0,10.0,79.0,23.0,1.0,3.0,3.1,13.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
16,18.0,Sharks,52.0,Dragons,16.0,Zac Lomax,0.0,0.0,216.0,1097.82,20.0,8.0,Centre,80.0,4.0,46.0,9.0,69.0,27.0,0.0,1.0,3.48,13.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
17,18.0,Sharks,52.0,Dragons,16.0,Mikaele Ravalawa,1.0,0.0,216.0,1097.82,20.0,8.0,Winger,80.0,4.0,23.0,13.0,96.0,17.0,1.0,1.0,3.93,16.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
18,18.0,Sharks,52.0,Dragons,16.0,Jayden Sullivan,0.0,0.0,216.0,1097.82,20.0,8.0,Five-Eighth,80.0,0.0,27.0,3.0,22.0,6.0,0.0,1.0,3.56,28.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
19,18.0,Sharks,52.0,Dragons,16.0,Ben Hunt captain,0.0,0.0,216.0,1097.82,20.0,8.0,Five-Eighth,80.0,0.0,27.0,3.0,22.0,6.0,0.0,1.0,3.56,28.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
20,18.0,Sharks,52.0,Dragons,16.0,Francis Molo,0.0,0.0,216.0,1097.82,20.0,8.0,Prop,46.0,0.0,42.0,13.0,100.0,43.0,0.0,3.0,4.03,15.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
21,18.0,Sharks,52.0,Dragons,16.0,Jacob Liddle,0.0,0.0,216.0,1097.82,20.0,8.0,Hooker,57.0,0.0,35.0,3.0,17.0,5.0,0.0,0.0,4.04,72.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
22,18.0,Sharks,52.0,Dragons,16.0,Blake Lawrie,0.0,0.0,216.0,1097.82,20.0,8.0,Prop,42.0,0.0,39.0,11.0,85.0,23.0,0.0,1.0,3.65,14.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
23,18.0,Sharks,52.0,Dragons,16.0,Ben Murdoch-Masila,0.0,0.0,216.0,1097.82,20.0,8.0,2nd Row,80.0,0.0,35.0,5.0,39.0,17.0,0.0,1.0,3.5,5.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
24,18.0,Sharks,52.0,Dragons,16.0,Jaydn Su'a,0.0,0.0,216.0,1097.82,20.0,8.0,2nd Row,78.0,0.0,38.0,10.0,77.0,22.0,0.0,1.0,3.32,10.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
25,18.0,Sharks,52.0,Dragons,16.0,Jack De Belin,0.0,0.0,216.0,1097.82,20.0,8.0,Lock,80.0,0.0,65.0,10.0,82.0,21.0,0.0,2.0,3.05,14.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
26,18.0,Sharks,52.0,Dragons,16.0,Jack De Belin,0.0,0.0,216.0,1097.82,20.0,8.0,Lock,80.0,0.0,65.0,10.0,82.0,21.0,0.0,2.0,3.05,14.0,211.0,"1,968",541.0,9.0,35.0,43.74,266.0,3.73,135.0,"1,142",326.0,4.0,21.0,40.81,94.0,3.62,90.17,266.0,21.0,8.0,89.85,407.0,35.0,11.0,5.0,4.0,0.0,0.0,9.0,4.0,5.0,1.0,5.0,468.0,259.0,21.0,5.0,298.0,159.0,8.0,39.0,20:02,75%,61.0,31:41,88.0
