,Round_Number,Home_Team,Home_Score,Away_Team,Away_Score,Player,Tries,isHomePlayer,OppoentTotalTackles,OpponentTeamTackleEfficiency,OpponentTotalMissedTackles,OpponentTotalIneffectiveTakcles,Position,MinsPlayed,Points,TotalPoints,AllRuns,All RunMetres,Post ContactMetres,LineBreaks,TackleBreaks,Average Play The BallSpeed,Receipts,Home_All_Runs,Home_All_Run_Meters,Home_Post_Contact_Meters,Home_Line_Breaks,Home_Tackle_Breaks,Home_Average_Distance,Home_Kick_Return_Meters,Home_Average_Ball_Play_Speed,Away_All_Runs,Away_All_Run_Meters,Away_Post_Contact_Meters,Away_Line_Breaks,Away_Tackle_Breaks,Away_Average_Distance,Away_Kick_Return_Meters,Away_Average_Ball_Play_Speed,Home_Effective_Tackles %,Home_Tackles_Made,Home_Missed_Tackles,Home_Ineffective_Tackles,Away_Effective_Tackles %,Away_Tackles_Made,Away_Missed_Tackles,Away_Ineffective_Tackles,Home_Errors,Home_Penalties,Home_Ruck_Infrigments,Home_Inside_10M,Away_Errors,Away_Penalties,Away_Ruck_infrigments,Away_Inside_10M,Home_Offloads,Home_Receipts,Home_Total_Passes,Home_Dummy_Passes,Away_Offloads,Away_Receipts,Away_Total_Passes,Away_Dummy_Passes,Home_Possesion,Home_Time_Possesion,Home_Completion_Rate,Away_Possesion,Away_Time_Possesion,Away_Completion_Rate
10,11.0,Storm,24.0,Broncos,16.0,Trent Loiero,0.0,1.0,299.0,1184.6799999999998,20.0,16.0,2nd Row,80.0,0.0,47.0,10.0,83.0,28.0,0.0,2.0,3.95,12.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
11,11.0,Storm,24.0,Broncos,16.0,Eliesa Katoa,0.0,1.0,299.0,1184.6799999999998,20.0,16.0,2nd Row,80.0,0.0,55.0,20.0,172.0,76.0,0.0,1.0,4.35,20.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
12,11.0,Storm,24.0,Broncos,16.0,Josh King,0.0,1.0,299.0,1184.6799999999998,20.0,16.0,Lock,64.0,0.0,48.0,13.0,138.0,47.0,0.0,1.0,3.83,18.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
13,11.0,Storm,24.0,Broncos,16.0,Reece Walsh,0.0,0.0,272.0,1100.1,33.0,12.0,Fullback,80.0,4.0,70.0,20.0,182.0,15.0,1.0,6.0,4.62,36.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
14,11.0,Storm,24.0,Broncos,16.0,Jesse Arthars,1.0,0.0,272.0,1100.1,33.0,12.0,Winger,80.0,4.0,29.0,11.0,108.0,32.0,1.0,2.0,3.74,14.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
15,11.0,Storm,24.0,Broncos,16.0,Kotoni Staggs,0.0,0.0,272.0,1100.1,33.0,12.0,Centre,80.0,0.0,35.0,16.0,113.0,42.0,0.0,4.0,3.86,22.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
16,11.0,Storm,24.0,Broncos,16.0,Herbie Farnworth,1.0,0.0,272.0,1100.1,33.0,12.0,Centre,71.0,4.0,34.0,13.0,126.0,52.0,0.0,1.0,3.79,16.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
17,11.0,Storm,24.0,Broncos,16.0,Selwyn Cobbo,0.0,0.0,272.0,1100.1,33.0,12.0,Winger,80.0,0.0,41.0,19.0,170.0,30.0,1.0,7.0,3.25,23.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
18,11.0,Storm,24.0,Broncos,16.0,Ezra Mam,0.0,0.0,272.0,1100.1,33.0,12.0,Five-Eighth,80.0,0.0,43.0,15.0,96.0,11.0,0.0,2.0,5.02,37.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
19,11.0,Storm,24.0,Broncos,16.0,Adam Reynolds captain,0.0,0.0,272.0,1100.1,33.0,12.0,Five-Eighth,80.0,0.0,43.0,15.0,96.0,11.0,0.0,2.0,5.02,37.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
20,11.0,Storm,24.0,Broncos,16.0,Thomas Flegler,0.0,0.0,272.0,1100.1,33.0,12.0,Prop,66.0,0.0,42.0,14.0,121.0,38.0,0.0,0.0,4.04,14.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
21,11.0,Storm,24.0,Broncos,16.0,Billy Walters,0.0,0.0,272.0,1100.1,33.0,12.0,Hooker,80.0,0.0,36.0,7.0,25.0,5.0,0.0,3.0,4.55,101.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
22,11.0,Storm,24.0,Broncos,16.0,Payne Haas,0.0,0.0,272.0,1100.1,33.0,12.0,Prop,64.0,0.0,86.0,27.0,243.0,75.0,1.0,8.0,3.34,29.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
23,11.0,Storm,24.0,Broncos,16.0,Kurt Capewell,0.0,0.0,272.0,1100.1,33.0,12.0,2nd Row,80.0,0.0,38.0,8.0,58.0,19.0,0.0,0.0,2.63,9.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
24,11.0,Storm,24.0,Broncos,16.0,Jordan Riki,0.0,0.0,272.0,1100.1,33.0,12.0,2nd Row,80.0,0.0,38.0,5.0,40.0,16.0,0.0,0.0,3.18,9.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
25,11.0,Storm,24.0,Broncos,16.0,Patrick Carrigan,0.0,0.0,272.0,1100.1,33.0,12.0,Lock,71.0,0.0,55.0,26.0,221.0,47.0,0.0,1.0,3.09,28.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
26,11.0,Storm,24.0,Broncos,16.0,Patrick Carrigan,0.0,0.0,272.0,1100.1,33.0,12.0,Lock,71.0,0.0,55.0,26.0,221.0,47.0,0.0,1.0,3.09,28.0,190.0,"1,784",597.0,4.0,22.0,40.55,152.0,3.7,204.0,"1,709",441.0,5.0,35.0,39.75,158.0,3.59,87.53,337.0,35.0,13.0,89.51,367.0,22.0,21.0,10.0,8.0,2.0,1.0,8.0,9.0,5.0,1.0,12.0,445.0,234.0,14.0,9.0,389.0,217.0,19.0,46.0,25:54,79%,54.0,29:49,86.0
